ACP6	0.582202233904645
ADGRE2	0.10076122016055176
ANGPT2	6.145150565982631
ANGPTL1	0.8089802743629382
ANGPTL7	0.3930016991350374
CANT1	0.16899887122578067
CD164	1.5412055480647942
CDH2	1.6985859539189294
CHRDL2	0.00909792246810431
CLMP	1.0127201116816746
CLSTN2	0.0031814974675326902
CLUL1	0.034549203096191174
CTSO	0.16785964036230647
FAM3C	2.201666903381276
GAL	0.021550886681126393
IGFBPL1	0.13798220907429587
KLK10	4.976918005852519
KYAT1	0.401922018436687
LRIG1	1.415148559636249
LRP11	0.07885191102840304
MCFD2	0.15388470750932642
METRNL	0.10337253962218045
NECTIN2	0.32441308166989924
NOMO1	0.33439211632542853
NPDC1	0.09791342025406384
NPTXR	0.1604630880895987
NT-proBNP	0.37082728688111005
PILRB	0.15772609312686298
QDPR	0.14331875472774896
ROR1	0.6639055702591224
RTN4R	0.6955408852435631
SDC4	0.5816241862097724
SEMA3F	0.4696674257404467
SERPINB6	0.3070293049822112
SERPINB8	0.2550633261132608
SUMF2	0.14334583185927702
TINAGL1	0.09868047825265137
TXNDC5	0.0008683741627475345
TYMP	2.619310982386111
TYRO3	0.1909785534887778
VCAN	0.040654388391903024
