ACP6	0.8089802743629382
ADGRE2	0.4696674257404467
ANGPT2	0.00909792246810431
ANGPTL1	0.2550633261132608
ANGPTL7	6.145150565982631
CANT1	0.6639055702591224
CD164	2.619310982386111
CDH2	0.13798220907429587
CHRDL2	0.582202233904645
CLMP	1.0127201116816746
CLSTN2	0.33439211632542853
CLUL1	2.201666903381276
CTSO	0.0008683741627475345
FAM3C	0.37082728688111005
GAL	0.1604630880895987
IGFBPL1	0.14331875472774896
KLK10	0.401922018436687
KYAT1	0.15772609312686298
LRIG1	1.415148559636249
LRP11	0.07885191102840304
MCFD2	0.3070293049822112
METRNL	0.040654388391903024
NECTIN2	0.0031814974675326902
NOMO1	0.09868047825265137
NPDC1	0.16785964036230647
NPTXR	0.5816241862097724
NT-proBNP	0.6955408852435631
PILRB	0.021550886681126393
QDPR	1.6985859539189294
ROR1	0.16899887122578067
RTN4R	4.976918005852519
SDC4	0.034549203096191174
SEMA3F	0.09791342025406384
SERPINB6	0.15388470750932642
SERPINB8	0.3930016991350374
SUMF2	0.14334583185927702
TINAGL1	0.1909785534887778
TXNDC5	0.10337253962218045
TYMP	1.5412055480647942
TYRO3	0.32441308166989924
VCAN	0.10076122016055176
