ACP6	0.00909792246810431
ADGRE2	0.10076122016055176
ANGPT2	0.15772609312686298
ANGPTL1	4.976918005852519
ANGPTL7	6.145150565982631
CANT1	1.0127201116816746
CD164	2.619310982386111
CDH2	0.14331875472774896
CHRDL2	2.201666903381276
CLMP	0.3070293049822112
CLSTN2	0.16899887122578067
CLUL1	0.582202233904645
CTSO	0.16785964036230647
FAM3C	1.5412055480647942
GAL	0.37082728688111005
IGFBPL1	0.13798220907429587
KLK10	0.6955408852435631
KYAT1	0.034549203096191174
LRIG1	0.10337253962218045
LRP11	0.09868047825265137
MCFD2	0.07885191102840304
METRNL	0.0008683741627475345
NECTIN2	0.1909785534887778
NOMO1	0.0031814974675326902
NPDC1	0.09791342025406384
NPTXR	0.021550886681126393
NT-proBNP	0.8089802743629382
PILRB	0.3930016991350374
QDPR	0.14334583185927702
ROR1	0.32441308166989924
RTN4R	0.2550633261132608
SDC4	0.401922018436687
SEMA3F	0.040654388391903024
SERPINB6	0.33439211632542853
SERPINB8	0.1604630880895987
SUMF2	1.415148559636249
TINAGL1	0.15388470750932642
TXNDC5	1.6985859539189294
TYMP	0.5816241862097724
TYRO3	0.6639055702591224
VCAN	0.4696674257404467
