ACP6	0.6955408852435631
ADGRE2	0.13798220907429587
ANGPT2	2.201666903381276
ANGPTL1	0.5816241862097724
ANGPTL7	0.034549203096191174
CANT1	0.07885191102840304
CD164	0.37082728688111005
CDH2	1.415148559636249
CHRDL2	2.619310982386111
CLMP	0.1909785534887778
CLSTN2	0.16899887122578067
CLUL1	0.15772609312686298
CTSO	0.0008683741627475345
FAM3C	0.3930016991350374
GAL	0.00909792246810431
IGFBPL1	0.10337253962218045
KLK10	0.1604630880895987
KYAT1	6.145150565982631
LRIG1	0.14334583185927702
LRP11	1.0127201116816746
MCFD2	0.6639055702591224
METRNL	0.16785964036230647
NECTIN2	0.32441308166989924
NOMO1	0.33439211632542853
NPDC1	0.4696674257404467
NPTXR	0.582202233904645
NT-proBNP	0.2550633261132608
PILRB	0.021550886681126393
QDPR	0.040654388391903024
ROR1	0.0031814974675326902
RTN4R	1.5412055480647942
SDC4	4.976918005852519
SEMA3F	1.6985859539189294
SERPINB6	0.3070293049822112
SERPINB8	0.8089802743629382
SUMF2	0.10076122016055176
TINAGL1	0.15388470750932642
TXNDC5	0.14331875472774896
TYMP	0.401922018436687
TYRO3	0.09868047825265137
VCAN	0.09791342025406384
