ACP6	0.2550633261132608
ADGRE2	1.6985859539189294
ANGPT2	0.37082728688111005
ANGPTL1	2.619310982386111
ANGPTL7	0.6955408852435631
CANT1	0.32441308166989924
CD164	0.8089802743629382
CDH2	0.09791342025406384
CHRDL2	4.976918005852519
CLMP	0.0031814974675326902
CLSTN2	0.15388470750932642
CLUL1	0.15772609312686298
CTSO	0.4696674257404467
FAM3C	0.5816241862097724
GAL	0.1604630880895987
IGFBPL1	0.10337253962218045
KLK10	0.401922018436687
KYAT1	0.3930016991350374
LRIG1	0.14334583185927702
LRP11	0.1909785534887778
MCFD2	1.0127201116816746
METRNL	0.13798220907429587
NECTIN2	0.07885191102840304
NOMO1	0.3070293049822112
NPDC1	0.040654388391903024
NPTXR	6.145150565982631
NT-proBNP	0.582202233904645
PILRB	0.00909792246810431
QDPR	0.0008683741627475345
ROR1	0.09868047825265137
RTN4R	2.201666903381276
SDC4	0.034549203096191174
SEMA3F	0.10076122016055176
SERPINB6	0.6639055702591224
SERPINB8	0.021550886681126393
SUMF2	1.415148559636249
TINAGL1	0.16899887122578067
TXNDC5	0.16785964036230647
TYMP	1.5412055480647942
TYRO3	0.33439211632542853
VCAN	0.14331875472774896
