ACP6	0.401922018436687
ADGRE2	0.09791342025406384
ANGPT2	6.145150565982631
ANGPTL1	0.582202233904645
ANGPTL7	1.5412055480647942
CANT1	0.6639055702591224
CD164	0.37082728688111005
CDH2	0.10076122016055176
CHRDL2	0.034549203096191174
CLMP	0.3070293049822112
CLSTN2	0.33439211632542853
CLUL1	0.2550633261132608
CTSO	0.0008683741627475345
FAM3C	0.3930016991350374
GAL	4.976918005852519
IGFBPL1	0.16785964036230647
KLK10	0.1604630880895987
KYAT1	2.619310982386111
LRIG1	0.040654388391903024
LRP11	0.32441308166989924
MCFD2	0.07885191102840304
METRNL	0.14331875472774896
NECTIN2	1.0127201116816746
NOMO1	0.1909785534887778
NPDC1	0.10337253962218045
NPTXR	0.8089802743629382
NT-proBNP	0.00909792246810431
PILRB	0.15772609312686298
QDPR	1.415148559636249
ROR1	0.09868047825265137
RTN4R	2.201666903381276
SDC4	0.6955408852435631
SEMA3F	0.14334583185927702
SERPINB6	0.15388470750932642
SERPINB8	0.5816241862097724
SUMF2	1.6985859539189294
TINAGL1	0.0031814974675326902
TXNDC5	0.4696674257404467
TYMP	0.021550886681126393
TYRO3	0.16899887122578067
VCAN	0.13798220907429587
