ACP6	0.00909792246810431
ADGRE2	1.6985859539189294
ANGPT2	2.201666903381276
ANGPTL1	1.5412055480647942
ANGPTL7	0.2550633261132608
CANT1	0.09868047825265137
CD164	0.37082728688111005
CDH2	0.0008683741627475345
CHRDL2	6.145150565982631
CLMP	0.16899887122578067
CLSTN2	0.0031814974675326902
CLUL1	0.021550886681126393
CTSO	0.09791342025406384
FAM3C	0.6955408852435631
GAL	0.8089802743629382
IGFBPL1	0.14334583185927702
KLK10	0.3930016991350374
KYAT1	0.034549203096191174
LRIG1	0.14331875472774896
LRP11	0.3070293049822112
MCFD2	1.0127201116816746
METRNL	0.10076122016055176
NECTIN2	0.07885191102840304
NOMO1	0.6639055702591224
NPDC1	0.16785964036230647
NPTXR	2.619310982386111
NT-proBNP	4.976918005852519
PILRB	0.1604630880895987
QDPR	1.415148559636249
ROR1	0.1909785534887778
RTN4R	0.5816241862097724
SDC4	0.15772609312686298
SEMA3F	0.4696674257404467
SERPINB6	0.33439211632542853
SERPINB8	0.582202233904645
SUMF2	0.040654388391903024
TINAGL1	0.15388470750932642
TXNDC5	0.13798220907429587
TYMP	0.401922018436687
TYRO3	0.32441308166989924
VCAN	0.10337253962218045
