ACP6	2.201666903381276
ADGRE2	0.4696674257404467
ANGPT2	0.1604630880895987
ANGPTL1	0.2550633261132608
ANGPTL7	2.619310982386111
CANT1	0.15388470750932642
CD164	1.5412055480647942
CDH2	0.10337253962218045
CHRDL2	0.034549203096191174
CLMP	0.07885191102840304
CLSTN2	0.09868047825265137
CLUL1	0.6955408852435631
CTSO	0.16785964036230647
FAM3C	6.145150565982631
GAL	0.021550886681126393
IGFBPL1	0.09791342025406384
KLK10	4.976918005852519
KYAT1	0.3930016991350374
LRIG1	0.14331875472774896
LRP11	0.3070293049822112
MCFD2	0.0031814974675326902
METRNL	0.040654388391903024
NECTIN2	0.16899887122578067
NOMO1	1.0127201116816746
NPDC1	0.10076122016055176
NPTXR	0.5816241862097724
NT-proBNP	0.15772609312686298
PILRB	0.582202233904645
QDPR	0.13798220907429587
ROR1	0.6639055702591224
RTN4R	0.401922018436687
SDC4	0.00909792246810431
SEMA3F	1.6985859539189294
SERPINB6	0.33439211632542853
SERPINB8	0.37082728688111005
SUMF2	1.415148559636249
TINAGL1	0.1909785534887778
TXNDC5	0.14334583185927702
TYMP	0.8089802743629382
TYRO3	0.32441308166989924
VCAN	0.0008683741627475345
