ACP6	2.201666903381276
ADGRE2	0.4696674257404467
ANGPT2	2.619310982386111
ANGPTL1	0.034549203096191174
ANGPTL7	0.15772609312686298
CANT1	0.6639055702591224
CD164	0.2550633261132608
CDH2	0.14331875472774896
CHRDL2	0.8089802743629382
CLMP	0.0031814974675326902
CLSTN2	0.1909785534887778
CLUL1	0.021550886681126393
CTSO	1.6985859539189294
FAM3C	0.5816241862097724
GAL	0.6955408852435631
IGFBPL1	0.14334583185927702
KLK10	0.1604630880895987
KYAT1	0.00909792246810431
LRIG1	0.09791342025406384
LRP11	0.16899887122578067
MCFD2	0.07885191102840304
METRNL	0.0008683741627475345
NECTIN2	0.3070293049822112
NOMO1	0.33439211632542853
NPDC1	0.040654388391903024
NPTXR	4.976918005852519
NT-proBNP	6.145150565982631
PILRB	0.37082728688111005
QDPR	0.13798220907429587
ROR1	0.15388470750932642
RTN4R	1.5412055480647942
SDC4	0.3930016991350374
SEMA3F	1.415148559636249
SERPINB6	0.32441308166989924
SERPINB8	0.401922018436687
SUMF2	0.10076122016055176
TINAGL1	0.09868047825265137
TXNDC5	0.10337253962218045
TYMP	0.582202233904645
TYRO3	1.0127201116816746
VCAN	0.16785964036230647
