ACP6	0.00909792246810431
ADGRE2	0.14334583185927702
ANGPT2	4.976918005852519
ANGPTL1	0.2550633261132608
ANGPTL7	0.37082728688111005
CANT1	1.0127201116816746
CD164	0.5816241862097724
CDH2	0.09791342025406384
CHRDL2	0.3930016991350374
CLMP	0.32441308166989924
CLSTN2	0.0031814974675326902
CLUL1	0.034549203096191174
CTSO	0.4696674257404467
FAM3C	0.021550886681126393
GAL	6.145150565982631
IGFBPL1	0.13798220907429587
KLK10	2.619310982386111
KYAT1	0.401922018436687
LRIG1	0.10076122016055176
LRP11	0.33439211632542853
MCFD2	0.15388470750932642
METRNL	0.040654388391903024
NECTIN2	0.09868047825265137
NOMO1	0.3070293049822112
NPDC1	0.16785964036230647
NPTXR	0.1604630880895987
NT-proBNP	0.6955408852435631
PILRB	0.8089802743629382
QDPR	1.6985859539189294
ROR1	0.6639055702591224
RTN4R	0.15772609312686298
SDC4	1.5412055480647942
SEMA3F	1.415148559636249
SERPINB6	0.07885191102840304
SERPINB8	2.201666903381276
SUMF2	0.0008683741627475345
TINAGL1	0.1909785534887778
TXNDC5	0.10337253962218045
TYMP	0.582202233904645
TYRO3	0.16899887122578067
VCAN	0.14331875472774896
