ACP6	0.6955408852435631
ADGRE2	0.10076122016055176
ANGPT2	2.201666903381276
ANGPTL1	0.401922018436687
ANGPTL7	0.37082728688111005
CANT1	1.0127201116816746
CD164	0.1604630880895987
CDH2	0.13798220907429587
CHRDL2	0.2550633261132608
CLMP	0.0031814974675326902
CLSTN2	0.07885191102840304
CLUL1	0.5816241862097724
CTSO	0.0008683741627475345
FAM3C	6.145150565982631
GAL	0.021550886681126393
IGFBPL1	0.14331875472774896
KLK10	0.8089802743629382
KYAT1	0.034549203096191174
LRIG1	1.6985859539189294
LRP11	0.6639055702591224
MCFD2	0.09868047825265137
METRNL	0.10337253962218045
NECTIN2	0.16899887122578067
NOMO1	0.33439211632542853
NPDC1	1.415148559636249
NPTXR	0.582202233904645
NT-proBNP	4.976918005852519
PILRB	0.3930016991350374
QDPR	0.14334583185927702
ROR1	0.32441308166989924
RTN4R	1.5412055480647942
SDC4	2.619310982386111
SEMA3F	0.16785964036230647
SERPINB6	0.1909785534887778
SERPINB8	0.00909792246810431
SUMF2	0.4696674257404467
TINAGL1	0.3070293049822112
TXNDC5	0.09791342025406384
TYMP	0.15772609312686298
TYRO3	0.15388470750932642
VCAN	0.040654388391903024
