ACP6	0.3930016991350374
ADGRE2	0.14334583185927702
ANGPT2	0.034549203096191174
ANGPTL1	0.00909792246810431
ANGPTL7	0.021550886681126393
CANT1	0.6639055702591224
CD164	6.145150565982631
CDH2	0.10076122016055176
CHRDL2	0.1604630880895987
CLMP	0.0031814974675326902
CLSTN2	0.3070293049822112
CLUL1	1.5412055480647942
CTSO	0.10337253962218045
FAM3C	0.2550633261132608
GAL	2.619310982386111
IGFBPL1	0.040654388391903024
KLK10	2.201666903381276
KYAT1	0.15772609312686298
LRIG1	1.415148559636249
LRP11	0.15388470750932642
MCFD2	1.0127201116816746
METRNL	0.14331875472774896
NECTIN2	0.33439211632542853
NOMO1	0.09868047825265137
NPDC1	0.16785964036230647
NPTXR	0.582202233904645
NT-proBNP	0.6955408852435631
PILRB	0.8089802743629382
QDPR	1.6985859539189294
ROR1	0.16899887122578067
RTN4R	0.37082728688111005
SDC4	0.5816241862097724
SEMA3F	0.09791342025406384
SERPINB6	0.07885191102840304
SERPINB8	0.401922018436687
SUMF2	0.0008683741627475345
TINAGL1	0.32441308166989924
TXNDC5	0.13798220907429587
TYMP	4.976918005852519
TYRO3	0.1909785534887778
VCAN	0.4696674257404467
