ACP6	2.201666903381276
ADGRE2	0.14331875472774896
ANGPT2	0.3930016991350374
ANGPTL1	6.145150565982631
ANGPTL7	0.37082728688111005
CANT1	0.0031814974675326902
CD164	0.021550886681126393
CDH2	0.16785964036230647
CHRDL2	0.582202233904645
CLMP	0.15388470750932642
CLSTN2	0.6639055702591224
CLUL1	0.00909792246810431
CTSO	0.040654388391903024
FAM3C	0.6955408852435631
GAL	4.976918005852519
IGFBPL1	0.10076122016055176
KLK10	0.034549203096191174
KYAT1	1.5412055480647942
LRIG1	0.13798220907429587
LRP11	1.0127201116816746
MCFD2	0.1909785534887778
METRNL	1.415148559636249
NECTIN2	0.33439211632542853
NOMO1	0.32441308166989924
NPDC1	0.4696674257404467
NPTXR	0.15772609312686298
NT-proBNP	2.619310982386111
PILRB	0.8089802743629382
QDPR	0.10337253962218045
ROR1	0.16899887122578067
RTN4R	0.1604630880895987
SDC4	0.401922018436687
SEMA3F	0.14334583185927702
SERPINB6	0.3070293049822112
SERPINB8	0.2550633261132608
SUMF2	0.09791342025406384
TINAGL1	0.09868047825265137
TXNDC5	1.6985859539189294
TYMP	0.5816241862097724
TYRO3	0.07885191102840304
VCAN	0.0008683741627475345
