ACP6	0.2550633261132608
ADGRE2	0.14334583185927702
ANGPT2	0.37082728688111005
ANGPTL1	0.401922018436687
ANGPTL7	0.1604630880895987
CANT1	0.07885191102840304
CD164	0.6955408852435631
CDH2	0.10076122016055176
CHRDL2	0.034549203096191174
CLMP	0.3070293049822112
CLSTN2	1.0127201116816746
CLUL1	6.145150565982631
CTSO	0.040654388391903024
FAM3C	2.619310982386111
GAL	1.5412055480647942
IGFBPL1	0.10337253962218045
KLK10	0.5816241862097724
KYAT1	0.3930016991350374
LRIG1	1.6985859539189294
LRP11	0.1909785534887778
MCFD2	0.09868047825265137
METRNL	1.415148559636249
NECTIN2	0.32441308166989924
NOMO1	0.6639055702591224
NPDC1	0.0008683741627475345
NPTXR	2.201666903381276
NT-proBNP	0.8089802743629382
PILRB	0.582202233904645
QDPR	0.14331875472774896
ROR1	0.15388470750932642
RTN4R	0.15772609312686298
SDC4	0.021550886681126393
SEMA3F	0.13798220907429587
SERPINB6	0.16899887122578067
SERPINB8	4.976918005852519
SUMF2	0.4696674257404467
TINAGL1	0.0031814974675326902
TXNDC5	0.16785964036230647
TYMP	0.00909792246810431
TYRO3	0.33439211632542853
VCAN	0.09791342025406384
