ACP6	0.401922018436687
ADGRE2	0.13798220907429587
ANGPT2	0.1604630880895987
ANGPTL1	1.5412055480647942
ANGPTL7	0.8089802743629382
CANT1	0.3070293049822112
CD164	2.201666903381276
CDH2	0.14334583185927702
CHRDL2	4.976918005852519
CLMP	0.16899887122578067
CLSTN2	0.09868047825265137
CLUL1	0.6955408852435631
CTSO	0.10076122016055176
FAM3C	0.582202233904645
GAL	0.5816241862097724
IGFBPL1	0.0008683741627475345
KLK10	6.145150565982631
KYAT1	0.15772609312686298
LRIG1	0.09791342025406384
LRP11	0.33439211632542853
MCFD2	0.07885191102840304
METRNL	0.16785964036230647
NECTIN2	0.0031814974675326902
NOMO1	0.32441308166989924
NPDC1	0.10337253962218045
NPTXR	0.3930016991350374
NT-proBNP	0.2550633261132608
PILRB	2.619310982386111
QDPR	1.415148559636249
ROR1	0.1909785534887778
RTN4R	0.021550886681126393
SDC4	0.00909792246810431
SEMA3F	0.14331875472774896
SERPINB6	0.15388470750932642
SERPINB8	0.37082728688111005
SUMF2	1.6985859539189294
TINAGL1	0.6639055702591224
TXNDC5	0.4696674257404467
TYMP	0.034549203096191174
TYRO3	1.0127201116816746
VCAN	0.040654388391903024
