ACP6	6.145150565982631
ADGRE2	1.415148559636249
ANGPT2	4.976918005852519
ANGPTL1	0.401922018436687
ANGPTL7	2.619310982386111
CANT1	0.3070293049822112
CD164	0.37082728688111005
CDH2	0.13798220907429587
CHRDL2	0.1604630880895987
CLMP	0.16899887122578067
CLSTN2	0.0031814974675326902
CLUL1	0.3930016991350374
CTSO	0.10337253962218045
FAM3C	0.15772609312686298
GAL	0.00909792246810431
IGFBPL1	1.6985859539189294
KLK10	0.021550886681126393
KYAT1	0.2550633261132608
LRIG1	0.14331875472774896
LRP11	0.09868047825265137
MCFD2	0.15388470750932642
METRNL	0.040654388391903024
NECTIN2	0.07885191102840304
NOMO1	0.33439211632542853
NPDC1	0.0008683741627475345
NPTXR	0.5816241862097724
NT-proBNP	0.8089802743629382
PILRB	1.5412055480647942
QDPR	0.09791342025406384
ROR1	1.0127201116816746
RTN4R	0.6955408852435631
SDC4	0.582202233904645
SEMA3F	0.14334583185927702
SERPINB6	0.1909785534887778
SERPINB8	0.034549203096191174
SUMF2	0.10076122016055176
TINAGL1	0.6639055702591224
TXNDC5	0.4696674257404467
TYMP	2.201666903381276
TYRO3	0.32441308166989924
VCAN	0.16785964036230647
