ACP6	0.034549203096191174
ADGRE2	1.6985859539189294
ANGPT2	0.1604630880895987
ANGPTL1	0.3930016991350374
ANGPTL7	0.15772609312686298
CANT1	0.16899887122578067
CD164	0.5816241862097724
CDH2	1.415148559636249
CHRDL2	0.00909792246810431
CLMP	0.33439211632542853
CLSTN2	0.3070293049822112
CLUL1	0.582202233904645
CTSO	0.10337253962218045
FAM3C	4.976918005852519
GAL	0.6955408852435631
IGFBPL1	0.10076122016055176
KLK10	0.021550886681126393
KYAT1	2.619310982386111
LRIG1	0.09791342025406384
LRP11	0.32441308166989924
MCFD2	0.15388470750932642
METRNL	0.040654388391903024
NECTIN2	0.1909785534887778
NOMO1	0.0031814974675326902
NPDC1	0.14334583185927702
NPTXR	0.2550633261132608
NT-proBNP	0.401922018436687
PILRB	0.8089802743629382
QDPR	0.4696674257404467
ROR1	0.09868047825265137
RTN4R	0.37082728688111005
SDC4	1.5412055480647942
SEMA3F	0.0008683741627475345
SERPINB6	0.07885191102840304
SERPINB8	2.201666903381276
SUMF2	0.13798220907429587
TINAGL1	0.6639055702591224
TXNDC5	0.14331875472774896
TYMP	6.145150565982631
TYRO3	1.0127201116816746
VCAN	0.16785964036230647
