ACP6	0.15772609312686298
ADGRE2	0.14331875472774896
ANGPT2	0.6955408852435631
ANGPTL1	0.021550886681126393
ANGPTL7	0.2550633261132608
CANT1	0.09868047825265137
CD164	0.034549203096191174
CDH2	0.13798220907429587
CHRDL2	0.401922018436687
CLMP	0.15388470750932642
CLSTN2	0.1909785534887778
CLUL1	0.1604630880895987
CTSO	0.4696674257404467
FAM3C	2.201666903381276
GAL	0.8089802743629382
IGFBPL1	1.6985859539189294
KLK10	0.582202233904645
KYAT1	1.5412055480647942
LRIG1	0.0008683741627475345
LRP11	0.6639055702591224
MCFD2	0.16899887122578067
METRNL	0.09791342025406384
NECTIN2	1.0127201116816746
NOMO1	0.33439211632542853
NPDC1	0.040654388391903024
NPTXR	0.00909792246810431
NT-proBNP	0.3930016991350374
PILRB	2.619310982386111
QDPR	0.16785964036230647
ROR1	0.32441308166989924
RTN4R	6.145150565982631
SDC4	4.976918005852519
SEMA3F	0.10076122016055176
SERPINB6	0.0031814974675326902
SERPINB8	0.5816241862097724
SUMF2	1.415148559636249
TINAGL1	0.07885191102840304
TXNDC5	0.10337253962218045
TYMP	0.37082728688111005
TYRO3	0.3070293049822112
VCAN	0.14334583185927702
