ACP6	0.15772609312686298
ADGRE2	0.0008683741627475345
ANGPT2	0.582202233904645
ANGPTL1	2.201666903381276
ANGPTL7	0.2550633261132608
CANT1	0.09868047825265137
CD164	0.37082728688111005
CDH2	0.4696674257404467
CHRDL2	4.976918005852519
CLMP	0.32441308166989924
CLSTN2	0.16899887122578067
CLUL1	0.00909792246810431
CTSO	0.10076122016055176
FAM3C	0.5816241862097724
GAL	0.034549203096191174
IGFBPL1	0.09791342025406384
KLK10	0.401922018436687
KYAT1	0.021550886681126393
LRIG1	0.13798220907429587
LRP11	0.0031814974675326902
MCFD2	1.0127201116816746
METRNL	1.6985859539189294
NECTIN2	0.6639055702591224
NOMO1	0.1909785534887778
NPDC1	0.14334583185927702
NPTXR	0.8089802743629382
NT-proBNP	2.619310982386111
PILRB	0.3930016991350374
QDPR	0.040654388391903024
ROR1	0.3070293049822112
RTN4R	6.145150565982631
SDC4	0.1604630880895987
SEMA3F	0.10337253962218045
SERPINB6	0.33439211632542853
SERPINB8	0.6955408852435631
SUMF2	0.16785964036230647
TINAGL1	0.15388470750932642
TXNDC5	1.415148559636249
TYMP	1.5412055480647942
TYRO3	0.07885191102840304
VCAN	0.14331875472774896
