ADA	0.0279792328042338
ADAM15	0.2183421825396827
ADGRB3	0.1947138095238099
AMIGO2	0.0499271296296296
APLP1	0.190478505291006
Alpha-2-MRAP	0.2780897486772486
BAMBI	0.004232724867724
BCAN	0.0893898809523805
BMP-4	0.0745394444444444
CA14	0.0434876984126981
CADM3	0.2207155555555551
CD200	0.0523421825396814
CD302	0.0638658201058213
CD38	0.1770698148148146
CD83	0.0844604365079363
CDH15	0.1873853968253962
CDH6	0.3086922222222212
CFC1	0.142652764550264
CLSTN1	0.017903955026455
CLSTN3	0.112524894179895
CNTN5	0.5011416005291025
CNTNAP2	0.4230288095238088
CPM	0.1209918915343912
CRH	0.1567559920634922
CTSS	0.1636276190476191
CXADR	0.0736081481481489
DCBLD2	0.0810429629629636
DDR1	0.0706712698412701
DNER	0.210002857142857
DPP10	0.3613845105820101
DPP6	0.1853693650793653
DRAXIN	0.3617834523809522
EDA2R	0.1932005423280427
EFNA4	0.1154082671957672
EGFL7	0.0240184126984126
ENTPD6	0.2787977777777778
EPHA10	0.7126884920634913
EPHB6	0.5449506216931219
FAM19A5	0.0159608994708995
FGFR2	0.1534899206349211
FLRT2	0.244752367724867
GALNT2	0.0640213756613743
GDF-8	0.1789737962962962
GDNFR-alpha-3	0.1847455555555552
GFR-alpha-1	0.2141315211640211
GFRA2	0.2399690211640215
HS6ST1	0.3471742063492065
IGSF3	0.0628273544973527
IL-12B	0.2095354365079365
IL12	0.344910185185185
IL17RB	0.0579457539682524
ISLR2	0.212115185185185
JAM-B	0.5359563095238098
KIRREL2	0.1432703703703701
LAYN	0.2082492328042322
LIF-R	0.01234847883598
LRRN1	0.0212152777777783
LTBP3	0.0224977116402116
MANF	0.106553095238095
MATN3	0.24475791005291
MDGA1	0.321485714285715
N2DL-2	0.0733291931216935
NAAA	0.2342140343915343
NBL1	0.0716230687830687
NPPC	0.0842923015873005
NRP2	0.0973838492063503
NTRK2	0.1345284656084677
NTRK3	0.3536073280423277
NUCB2	0.0231511772486783
NXPH1	0.0416199603174614
PCDH17	0.1241797619047618
PD-L1	0.0345002645502647
PDGF-R-alpha	0.4167683201058194
PLXDC1	0.1032358068783068
PLXNA4	0.0948767592592596
PLXNB1	0.3037798412698413
PLXNB3	0.300824788359789
PODXL2	0.1238803968253963
PRTG	0.1152080158730157
PVR	0.4680700925925922
RGMA	0.1515418783068778
RGMB	0.3894428571428587
ROBO2	0.4363797354497358
SCARA5	0.1476335714285714
SCARB2	0.2159337433862433
SCARF2	0.1549967857142857
SEZ6L2	0.4328620634920623
SIGLEC1	0.0492718518518522
SKR3	0.5394853042328052
SLITRK2	0.1852471031746034
SMOC1	0.2899833994708992
SMOC2	0.0693177645502629
SMPD1	0.0127166534391554
SORCS2	0.0394914682539679
SPOCK1	0.1982298412698413
TGF-alpha	0.0982184523809506
TN-R	0.302666415343916
TNFRSF13C	0.0454815873015872
TNFRSF21	0.0092891137566133
TWEAK	0.1114971693121695
UNC5C	0.1609053306878287
VEGFA	0.6102033994708984
VWC2	0.4188479497354498
gal-8	0.2259142857142856
uPA	0.0434044708994709
