19	26	0.060877502
18	26	0.060877502
26	27	0.040585004
20	27	0.040585004
27	28	0.033470765
23	28	0.033470765
28	29	0.023378033
24	29	0.023378033
5	30	0.06106675
6	30	0.06106675
30	31	0.04759055
1	31	0.04759055
31	32	0.02175568
2	32	0.02175568
7	32	0.02175568
15	33	0.034189068
10	33	0.034189068
33	34	0.019167015
14	34	0.019167015
29	35	0.011689017
22	35	0.011689017
35	36	0.011101792
17	36	0.011101792
21	36	0.011101792
36	37	0.010238489
34	37	0.010238489
37	38	0.010148487
9	38	0.010148487
16	38	0.010148487
38	39	0.009903645
11	39	0.009903645
39	40	0.009583508
12	40	0.009583508
32	41	0.01087784
3	41	0.01087784
4	41	0.01087784
8	41	0.01087784
40	42	0.008479389
41	42	0.008479389
13	42	0.008479389
42	43	0.007070021
25	43	0.007070021
