9	26	0.048228893
15	26	0.048228893
26	27	0.033187274
13	27	0.033187274
23	28	0.070134096
22	28	0.070134096
24	28	0.070134096
28	29	0.022203583
21	29	0.022203583
27	30	0.020296974
16	30	0.020296974
25	31	0.015223904
30	31	0.015223904
29	32	0.013439791
31	32	0.013439791
6	33	0.04071117
7	33	0.04071117
33	34	0.020355584
4	34	0.020355584
34	35	0.01903622
1	35	0.01903622
32	36	0.011577739
35	36	0.011577739
36	37	0.011101792
17	37	0.011101792
37	38	0.01087784
2	38	0.01087784
3	38	0.01087784
5	38	0.01087784
8	38	0.01087784
38	39	0.010599237
12	39	0.010599237
14	39	0.010599237
39	40	0.010371023
11	40	0.010371023
40	41	0.010148487
10	41	0.010148487
41	42	0.009669658
18	42	0.009669658
20	42	0.009669658
42	43	0.0067641675
19	43	0.0067641675
