21	26	0.034199774
17	26	0.034199774
26	27	0.019339316
20	27	0.019339316
2	28	0.06106675
8	28	0.06106675
28	29	0.05710866
1	29	0.05710866
29	30	0.0543892
7	30	0.0543892
30	31	0.02175568
6	31	0.02175568
11	32	0.03833403
12	32	0.03833403
32	33	0.033917557
13	33	0.033917557
33	34	0.020742046
15	34	0.020742046
34	35	0.019291557
9	35	0.019291557
22	36	0.011689017
23	36	0.011689017
24	36	0.011689017
27	37	0.011101792
36	37	0.011101792
37	38	0.009669658
18	38	0.009669658
35	39	0.011420092
31	39	0.011420092
39	40	0.01087784
3	40	0.01087784
4	40	0.01087784
5	40	0.01087784
40	41	0.010599237
14	41	0.010599237
41	42	0.010148487
10	42	0.010148487
16	42	0.010148487
42	43	0.007070021
25	43	0.007070021
38	44	0.0067641675
43	44	0.0067641675
19	44	0.0067641675
