ACP6	0.2334241005290982
ADGRE2	0.1131376455026456
ANGPT2	0.2601643386243384
ANGPTL1	0.5568889947089932
ANGPTL7	0.3404180952380953
CANT1	0.1201338359788364
CD164	0.0745858465608471
CDH2	0.0372824603174599
CHRDL2	0.110415978835979
CLMP	0.0723509788359786
CLSTN2	0.0394546560846564
CLUL1	0.0794425661375655
CTSO	0.1589782010582006
FAM3C	0.0212537830687837
GAL	0.5648437037037035
IGFBPL1	0.1010824074074072
KLK10	0.3285828835978837
KYAT1	0.1883800264550267
LRIG1	0.2593996296296296
LRP11	0.2165191534391546
MCFD2	0.2185296296296295
METRNL	0.1317116931216935
NECTIN2	0.0614683333333321
NOMO1	0.0966924867724872
NPDC1	0.096147671957671
NPTXR	0.3988780158730156
NT-proBNP	0.0541020105820098
PILRB	0.2074561111111106
QDPR	0.0409008994708983
ROR1	0.1035881481481482
RTN4R	0.0421341798941803
SDC4	0.1486325396825378
SEMA3F	0.3066312433862439
SERPINB6	0.1058261640211637
SERPINB8	0.2727359259259265
SUMF2	0.0857327248677244
TINAGL1	0.3514217724867716
TXNDC5	0.0229844708994679
TYMP	0.7881888888888859
TYRO3	0.032794629629631
VCAN	0.0390028306878305
