ACP6	0.5568889947089932
ADGRE2	0.0409008994708983
ANGPT2	0.7881888888888859
ANGPTL1	0.0212537830687837
ANGPTL7	0.0541020105820098
CANT1	0.0723509788359786
CD164	0.3404180952380953
CDH2	0.096147671957671
CHRDL2	0.2074561111111106
CLMP	0.0966924867724872
CLSTN2	0.032794629629631
CLUL1	0.0794425661375655
CTSO	0.0857327248677244
FAM3C	0.2727359259259265
GAL	0.2601643386243384
IGFBPL1	0.0390028306878305
KLK10	0.5648437037037035
KYAT1	0.1486325396825378
LRIG1	0.2593996296296296
LRP11	0.1035881481481482
MCFD2	0.2165191534391546
METRNL	0.3066312433862439
NECTIN2	0.1058261640211637
NOMO1	0.0394546560846564
NPDC1	0.0229844708994679
NPTXR	0.3285828835978837
NT-proBNP	0.110415978835979
PILRB	0.2334241005290982
QDPR	0.1010824074074072
ROR1	0.2185296296296295
RTN4R	0.1883800264550267
SDC4	0.0421341798941803
SEMA3F	0.0372824603174599
SERPINB6	0.1201338359788364
SERPINB8	0.3988780158730156
SUMF2	0.1589782010582006
TINAGL1	0.3514217724867716
TXNDC5	0.1131376455026456
TYMP	0.0745858465608471
TYRO3	0.0614683333333321
VCAN	0.1317116931216935
