ACP6	0.2727359259259265
ADGRE2	0.1131376455026456
ANGPT2	0.0541020105820098
ANGPTL1	0.2334241005290982
ANGPTL7	0.7881888888888859
CANT1	0.2165191534391546
CD164	0.5568889947089932
CDH2	0.1010824074074072
CHRDL2	0.2074561111111106
CLMP	0.3514217724867716
CLSTN2	0.1035881481481482
CLUL1	0.3285828835978837
CTSO	0.0390028306878305
FAM3C	0.2601643386243384
GAL	0.0421341798941803
IGFBPL1	0.0409008994708983
KLK10	0.1486325396825378
KYAT1	0.0794425661375655
LRIG1	0.2593996296296296
LRP11	0.0966924867724872
MCFD2	0.1058261640211637
METRNL	0.0857327248677244
NECTIN2	0.0394546560846564
NOMO1	0.032794629629631
NPDC1	0.1589782010582006
NPTXR	0.3988780158730156
NT-proBNP	0.1883800264550267
PILRB	0.110415978835979
QDPR	0.3066312433862439
ROR1	0.0723509788359786
RTN4R	0.5648437037037035
SDC4	0.0212537830687837
SEMA3F	0.096147671957671
SERPINB6	0.0614683333333321
SERPINB8	0.0745858465608471
SUMF2	0.1317116931216935
TINAGL1	0.1201338359788364
TXNDC5	0.0372824603174599
TYMP	0.3404180952380953
TYRO3	0.2185296296296295
VCAN	0.0229844708994679
