ADA	0.021550886681126393
ADAM15	0.052207442182526466
ADGRB3	1.3825598676039517
AMIGO2	1.0971923925546387
APLP1	0.46097851181906485
Alpha-2-MRAP	0.4960303244682337
BAMBI	0.3016183381890296
BCAN	0.7672407251353665
BMP-4	1.1654817063947966
CA14	1.01626418447617
CADM3	0.8769127116198807
CD200	1.552726025847048
CD302	0.010646515560813112
CD38	0.7246625955233799
CD83	0.570589242807356
CDH15	0.34277921156927554
CDH6	0.0025557708296279884
CFC1	0.05548894540669183
CLSTN1	0.09408164242673311
CLSTN3	0.7391846087017222
CNTN5	2.1986612168188575
CNTNAP2	0.5737100532039914
CPM	0.3325858433310172
CRH	0.0994732174814317
CTSS	0.29668911690336125
CXADR	0.7803180427871791
DCBLD2	0.07586420567456593
DDR1	0.5409000023780022
DNER	2.1639302347118927
DPP10	1.2255193492376573
DPP6	0.05179982998020093
DRAXIN	3.429770768827718
EDA2R	0.052244125160365654
EFNA4	0.4517181958492005
EGFL7	1.5042596274032196
ENTPD6	0.09314020109471384
EPHA10	0.4158385586096831
EPHB6	0.8606235167711542
FAM19A5	0.08989285309711152
FGFR2	1.1114864018212536
FLRT2	0.36298152570166964
GALNT2	0.7105803806891818
GDF-8	0.7942522644814332
GDNFR-alpha-3	0.04930033032956305
GFR-alpha-1	1.169961884116112
GFRA2	2.65037269557442
HS6ST1	0.014053889717009018
IGSF3	0.5779502979068897
IL-12B	1.282675733742303
IL12	2.073882712822487
IL17RB	0.10229463261617766
ISLR2	1.1275884416245439
JAM-B	2.2789563417565444
KIRREL2	1.743861114001276
LAYN	0.15765267731465699
LIF-R	2.2818752261498783
LRRN1	0.2067448835087806
LTBP3	0.21212020055658234
MANF	1.9712192374637565
MATN3	0.3029951813573729
MDGA1	2.3184140897758754
N2DL-2	1.908107275675047
NAAA	0.09042714895532901
NBL1	0.12336806805950704
NPPC	0.9740089194999739
NRP2	0.014402451450566803
NTRK2	3.0813553602917136
NTRK3	4.606227298439343
NUCB2	3.1924381888079125
NXPH1	4.231485000027672
PCDH17	3.6413471566914173
PD-L1	0.11179995047763744
PDGF-R-alpha	2.4167953631906722
PLXDC1	0.011808236936077113
PLXNA4	0.35950581961629124
PLXNB1	0.27854713009918897
PLXNB3	1.0094418698443202
PODXL2	1.2398231791113894
PRTG	0.7761925737971606
PVR	3.4519789206676648
RGMA	1.5565442099636322
RGMB	2.1155375461823143
ROBO2	0.13814567386818885
SCARA5	4.017983963827208
SCARB2	1.5948965987016066
SCARF2	0.00604663566945351
SEZ6L2	2.5047089619972644
SIGLEC1	0.4206011428079387
SKR3	2.8021336078403185
SLITRK2	1.1111263397164155
SMOC1	0.569140624372411
SMOC2	0.9454436811785719
SMPD1	3.0624626186587105
SORCS2	0.3031111632703917
SPOCK1	1.521559513514029
TGF-alpha	1.3007317053101681
TN-R	0.0448717284166136
TNFRSF13C	0.13762028830317644
TNFRSF21	0.2624891969386152
TWEAK	2.5041499164571404
UNC5C	0.5781573339636104
VEGFA	3.101772333589118
VWC2	2.765256545622872
gal-8	0.31517988183814305
uPA	1.4974913016933333
