ADA	0.29668911690336125
ADAM15	1.01626418447617
ADGRB3	0.4960303244682337
AMIGO2	0.10229463261617766
APLP1	0.46097851181906485
Alpha-2-MRAP	0.4158385586096831
BAMBI	0.7672407251353665
BCAN	0.04930033032956305
BMP-4	0.5779502979068897
CA14	0.010646515560813112
CADM3	0.0448717284166136
CD200	2.1986612168188575
CD302	1.169961884116112
CD38	0.7246625955233799
CD83	0.021550886681126393
CDH15	0.21212020055658234
CDH6	1.3825598676039517
CFC1	2.2818752261498783
CLSTN1	2.5041499164571404
CLSTN3	0.0025557708296279884
CNTN5	2.2789563417565444
CNTNAP2	1.2255193492376573
CPM	0.5409000023780022
CRH	0.05548894540669183
CTSS	1.4974913016933333
CXADR	0.7803180427871791
DCBLD2	0.7105803806891818
DDR1	0.36298152570166964
DNER	0.13762028830317644
DPP10	1.521559513514029
DPP6	0.3325858433310172
DRAXIN	3.429770768827718
EDA2R	0.3029951813573729
EFNA4	3.101772333589118
EGFL7	0.0994732174814317
ENTPD6	0.11179995047763744
EPHA10	4.231485000027672
EPHB6	4.606227298439343
FAM19A5	0.12336806805950704
FGFR2	0.2624891969386152
FLRT2	0.7942522644814332
GALNT2	1.9712192374637565
GDF-8	0.27854713009918897
GDNFR-alpha-3	0.3016183381890296
GFR-alpha-1	0.3031111632703917
GFRA2	1.1275884416245439
HS6ST1	1.5042596274032196
IGSF3	1.1654817063947966
IL-12B	1.282675733742303
IL12	2.073882712822487
IL17RB	0.34277921156927554
ISLR2	2.65037269557442
JAM-B	2.1155375461823143
KIRREL2	1.0971923925546387
LAYN	0.15765267731465699
LIF-R	0.00604663566945351
LRRN1	0.2067448835087806
LTBP3	0.9740089194999739
MANF	0.35950581961629124
MATN3	4.017983963827208
MDGA1	1.1114864018212536
N2DL-2	1.2398231791113894
NAAA	0.09042714895532901
NBL1	1.908107275675047
NPPC	2.1639302347118927
NRP2	1.1111263397164155
NTRK2	1.552726025847048
NTRK3	0.5781573339636104
NUCB2	1.3007317053101681
NXPH1	1.5948965987016066
PCDH17	2.5047089619972644
PD-L1	0.9454436811785719
PDGF-R-alpha	3.6413471566914173
PLXDC1	0.4206011428079387
PLXNA4	0.07586420567456593
PLXNB1	0.08989285309711152
PLXNB3	1.0094418698443202
PODXL2	0.05179982998020093
PRTG	2.8021336078403185
PVR	3.0813553602917136
RGMA	2.765256545622872
RGMB	3.4519789206676648
ROBO2	0.13814567386818885
SCARA5	3.1924381888079125
SCARB2	1.5565442099636322
SCARF2	0.569140624372411
SEZ6L2	2.4167953631906722
SIGLEC1	0.052244125160365654
SKR3	0.5737100532039914
SLITRK2	2.3184140897758754
SMOC1	0.014053889717009018
SMOC2	3.0624626186587105
SMPD1	0.09314020109471384
SORCS2	0.052207442182526466
SPOCK1	0.7761925737971606
TGF-alpha	0.011808236936077113
TN-R	0.8769127116198807
TNFRSF13C	1.743861114001276
TNFRSF21	0.014402451450566803
TWEAK	0.09408164242673311
UNC5C	0.8606235167711542
VEGFA	0.4517181958492005
VWC2	0.7391846087017222
gal-8	0.31517988183814305
uPA	0.570589242807356
