ADA	0.4206011428079387
ADAM15	0.010646515560813112
ADGRB3	1.5948965987016066
AMIGO2	2.1639302347118927
APLP1	1.743861114001276
Alpha-2-MRAP	1.0094418698443202
BAMBI	0.3016183381890296
BCAN	0.7672407251353665
BMP-4	0.08989285309711152
CA14	3.0624626186587105
CADM3	0.15765267731465699
CD200	3.0813553602917136
CD302	0.052207442182526466
CD38	3.101772333589118
CD83	0.00604663566945351
CDH15	0.46097851181906485
CDH6	0.0025557708296279884
CFC1	1.4974913016933333
CLSTN1	0.3325858433310172
CLSTN3	4.231485000027672
CNTN5	2.1986612168188575
CNTNAP2	0.31517988183814305
CPM	2.5041499164571404
CRH	0.570589242807356
CTSS	0.011808236936077113
CXADR	0.7761925737971606
DCBLD2	0.7105803806891818
DDR1	0.05179982998020093
DNER	0.9740089194999739
DPP10	2.4167953631906722
DPP6	0.12336806805950704
DRAXIN	0.2067448835087806
EDA2R	4.017983963827208
EFNA4	0.34277921156927554
EGFL7	1.3007317053101681
ENTPD6	0.9454436811785719
EPHA10	0.4158385586096831
EPHB6	1.552726025847048
FAM19A5	0.7942522644814332
FGFR2	2.3184140897758754
FLRT2	0.36298152570166964
GALNT2	1.9712192374637565
GDF-8	0.5409000023780022
GDNFR-alpha-3	0.04930033032956305
GFR-alpha-1	0.09314020109471384
GFRA2	1.1275884416245439
HS6ST1	0.3029951813573729
IGSF3	1.2398231791113894
IL-12B	1.282675733742303
IL12	2.073882712822487
IL17RB	0.21212020055658234
ISLR2	3.6413471566914173
JAM-B	2.2789563417565444
KIRREL2	0.13762028830317644
LAYN	0.35950581961629124
LIF-R	0.021550886681126393
LRRN1	0.2624891969386152
LTBP3	0.4517181958492005
MANF	0.014402451450566803
MATN3	0.0994732174814317
MDGA1	0.07586420567456593
N2DL-2	1.1654817063947966
NAAA	0.569140624372411
NBL1	0.09408164242673311
NPPC	0.7246625955233799
NRP2	3.429770768827718
NTRK2	0.13814567386818885
NTRK3	0.5781573339636104
NUCB2	3.1924381888079125
NXPH1	0.4960303244682337
PCDH17	2.65037269557442
PD-L1	1.169961884116112
PDGF-R-alpha	2.5047089619972644
PLXDC1	1.5042596274032196
PLXNA4	0.0448717284166136
PLXNB1	0.27854713009918897
PLXNB3	2.765256545622872
PODXL2	1.908107275675047
PRTG	1.2255193492376573
PVR	3.4519789206676648
RGMA	1.5565442099636322
RGMB	0.8606235167711542
ROBO2	2.1155375461823143
SCARA5	2.2818752261498783
SCARB2	1.3825598676039517
SCARF2	0.014053889717009018
SEZ6L2	1.521559513514029
SIGLEC1	0.05548894540669183
SKR3	0.7803180427871791
SLITRK2	1.1111263397164155
SMOC1	0.09042714895532901
SMOC2	0.11179995047763744
SMPD1	0.3031111632703917
SORCS2	1.01626418447617
SPOCK1	2.8021336078403185
TGF-alpha	0.29668911690336125
TN-R	0.8769127116198807
TNFRSF13C	1.0971923925546387
TNFRSF21	1.1114864018212536
TWEAK	0.5779502979068897
UNC5C	4.606227298439343
VEGFA	0.10229463261617766
VWC2	0.7391846087017222
gal-8	0.5737100532039914
uPA	0.052244125160365654
