ADA	0.09042714895532901
ADAM15	0.010646515560813112
ADGRB3	1.5948965987016066
AMIGO2	0.7246625955233799
APLP1	0.46097851181906485
Alpha-2-MRAP	4.231485000027672
BAMBI	0.9454436811785719
BCAN	1.169961884116112
BMP-4	0.12336806805950704
CA14	0.04930033032956305
CADM3	0.15765267731465699
CD200	0.5781573339636104
CD302	3.0624626186587105
CD38	0.10229463261617766
CD83	0.052244125160365654
CDH15	3.101772333589118
CDH6	1.3825598676039517
CFC1	0.3029951813573729
CLSTN1	0.36298152570166964
CLSTN3	1.0094418698443202
CNTN5	2.1986612168188575
CNTNAP2	0.31517988183814305
CPM	1.2398231791113894
CRH	0.29668911690336125
CTSS	0.570589242807356
CXADR	0.5737100532039914
DCBLD2	1.1114864018212536
DDR1	1.1654817063947966
DNER	0.4517181958492005
DPP10	0.7803180427871791
DPP6	0.5409000023780022
DRAXIN	0.07586420567456593
EDA2R	0.05548894540669183
EFNA4	1.743861114001276
EGFL7	0.0994732174814317
ENTPD6	0.3016183381890296
EPHA10	0.0025557708296279884
EPHB6	3.4519789206676648
FAM19A5	0.5779502979068897
FGFR2	0.8769127116198807
FLRT2	0.7942522644814332
GALNT2	0.35950581961629124
GDF-8	2.5041499164571404
GDNFR-alpha-3	0.11179995047763744
GFR-alpha-1	0.3031111632703917
GFRA2	2.65037269557442
HS6ST1	4.017983963827208
IGSF3	0.05179982998020093
IL-12B	1.282675733742303
IL12	2.073882712822487
IL17RB	2.1639302347118927
ISLR2	1.521559513514029
JAM-B	4.606227298439343
KIRREL2	1.0971923925546387
LAYN	0.2067448835087806
LIF-R	0.4206011428079387
LRRN1	0.0448717284166136
LTBP3	0.34277921156927554
MANF	2.3184140897758754
MATN3	0.011808236936077113
MDGA1	0.7105803806891818
N2DL-2	0.09408164242673311
NAAA	0.569140624372411
NBL1	0.27854713009918897
NPPC	0.9740089194999739
NRP2	3.429770768827718
NTRK2	3.0813553602917136
NTRK3	0.8606235167711542
NUCB2	3.1924381888079125
NXPH1	0.4158385586096831
PCDH17	0.7761925737971606
PD-L1	0.09314020109471384
PDGF-R-alpha	1.2255193492376573
PLXDC1	0.014053889717009018
PLXNA4	1.1111263397164155
PLXNB1	0.3325858433310172
PLXNB3	0.7391846087017222
PODXL2	0.08989285309711152
PRTG	2.8021336078403185
PVR	0.13814567386818885
RGMA	0.4960303244682337
RGMB	2.1155375461823143
ROBO2	1.552726025847048
SCARA5	2.2818752261498783
SCARB2	2.765256545622872
SCARF2	1.3007317053101681
SEZ6L2	1.1275884416245439
SIGLEC1	1.4974913016933333
SKR3	3.6413471566914173
SLITRK2	0.014402451450566803
SMOC1	1.5042596274032196
SMOC2	1.01626418447617
SMPD1	0.7672407251353665
SORCS2	0.052207442182526466
SPOCK1	2.5047089619972644
TGF-alpha	0.00604663566945351
TN-R	0.2624891969386152
TNFRSF13C	0.21212020055658234
TNFRSF21	1.9712192374637565
TWEAK	1.908107275675047
UNC5C	2.2789563417565444
VEGFA	0.13762028830317644
VWC2	1.5565442099636322
gal-8	2.4167953631906722
uPA	0.021550886681126393
