ADA	0.570589242807356
ADAM15	0.3016183381890296
ADGRB3	0.7391846087017222
AMIGO2	0.4517181958492005
APLP1	0.9740089194999739
Alpha-2-MRAP	0.4960303244682337
BAMBI	0.11179995047763744
BCAN	0.3031111632703917
BMP-4	0.5409000023780022
CA14	0.7672407251353665
CADM3	0.0448717284166136
CD200	0.5781573339636104
CD302	0.09314020109471384
CD38	0.7246625955233799
CD83	2.2818752261498783
CDH15	0.21212020055658234
CDH6	0.0025557708296279884
CFC1	4.017983963827208
CLSTN1	2.5041499164571404
CLSTN3	4.231485000027672
CNTN5	2.1986612168188575
CNTNAP2	0.7761925737971606
CPM	0.36298152570166964
CRH	1.3007317053101681
CTSS	0.0994732174814317
CXADR	2.4167953631906722
DCBLD2	0.35950581961629124
DDR1	1.2398231791113894
DNER	2.1639302347118927
DPP10	0.31517988183814305
DPP6	0.27854713009918897
DRAXIN	0.07586420567456593
EDA2R	0.3029951813573729
EFNA4	0.46097851181906485
EGFL7	3.1924381888079125
ENTPD6	1.169961884116112
EPHA10	1.0094418698443202
EPHB6	1.552726025847048
FAM19A5	0.08989285309711152
FGFR2	3.429770768827718
FLRT2	0.12336806805950704
GALNT2	0.8769127116198807
GDF-8	0.7942522644814332
GDNFR-alpha-3	1.01626418447617
GFR-alpha-1	3.0624626186587105
GFRA2	0.5737100532039914
HS6ST1	0.05548894540669183
IGSF3	0.09408164242673311
IL-12B	1.282675733742303
IL12	2.073882712822487
IL17RB	1.0971923925546387
ISLR2	1.521559513514029
JAM-B	4.606227298439343
KIRREL2	0.34277921156927554
LAYN	0.2067448835087806
LIF-R	0.4206011428079387
LRRN1	0.7105803806891818
LTBP3	0.13762028830317644
MANF	0.15765267731465699
MATN3	0.569140624372411
MDGA1	1.1111263397164155
N2DL-2	1.908107275675047
NAAA	0.011808236936077113
NBL1	1.1654817063947966
NPPC	3.101772333589118
NRP2	1.9712192374637565
NTRK2	0.13814567386818885
NTRK3	3.0813553602917136
NUCB2	0.00604663566945351
NXPH1	2.765256545622872
PCDH17	1.2255193492376573
PD-L1	0.010646515560813112
PDGF-R-alpha	1.1275884416245439
PLXDC1	1.4974913016933333
PLXNA4	2.3184140897758754
PLXNB1	0.3325858433310172
PLXNB3	1.5565442099636322
PODXL2	0.05179982998020093
PRTG	2.5047089619972644
PVR	3.4519789206676648
RGMA	1.3825598676039517
RGMB	2.1155375461823143
ROBO2	2.2789563417565444
SCARA5	0.09042714895532901
SCARB2	0.4158385586096831
SCARF2	0.014053889717009018
SEZ6L2	2.65037269557442
SIGLEC1	0.29668911690336125
SKR3	0.7803180427871791
SLITRK2	0.2624891969386152
SMOC1	1.5042596274032196
SMOC2	0.9454436811785719
SMPD1	0.052207442182526466
SORCS2	0.04930033032956305
SPOCK1	2.8021336078403185
TGF-alpha	0.052244125160365654
TN-R	0.014402451450566803
TNFRSF13C	0.10229463261617766
TNFRSF21	1.1114864018212536
TWEAK	0.5779502979068897
UNC5C	0.8606235167711542
VEGFA	1.743861114001276
VWC2	1.5948965987016066
gal-8	3.6413471566914173
uPA	0.021550886681126393
