ADA	0.4206011428079387
ADAM15	3.0624626186587105
ADGRB3	1.0094418698443202
AMIGO2	0.21212020055658234
APLP1	0.7246625955233799
Alpha-2-MRAP	1.3825598676039517
BAMBI	0.3031111632703917
BCAN	0.11179995047763744
BMP-4	1.1654817063947966
CA14	0.7672407251353665
CADM3	2.3184140897758754
CD200	1.552726025847048
CD302	0.052207442182526466
CD38	0.10229463261617766
CD83	0.09042714895532901
CDH15	0.13762028830317644
CDH6	0.0025557708296279884
CFC1	1.3007317053101681
CLSTN1	0.09408164242673311
CLSTN3	4.231485000027672
CNTN5	3.4519789206676648
CNTNAP2	0.5737100532039914
CPM	0.3325858433310172
CRH	2.2818752261498783
CTSS	1.4974913016933333
CXADR	3.6413471566914173
DCBLD2	1.1111263397164155
DDR1	2.5041499164571404
DNER	0.9740089194999739
DPP10	0.7761925737971606
DPP6	0.7942522644814332
DRAXIN	3.429770768827718
EDA2R	0.0994732174814317
EFNA4	2.1639302347118927
EGFL7	0.011808236936077113
ENTPD6	0.3016183381890296
EPHA10	0.4158385586096831
EPHB6	4.606227298439343
FAM19A5	0.05179982998020093
FGFR2	0.07586420567456593
FLRT2	0.08989285309711152
GALNT2	0.014402451450566803
GDF-8	0.27854713009918897
GDNFR-alpha-3	0.04930033032956305
GFR-alpha-1	1.169961884116112
GFRA2	0.7803180427871791
HS6ST1	0.570589242807356
IGSF3	0.12336806805950704
IL-12B	1.282675733742303
IL12	2.073882712822487
IL17RB	1.743861114001276
ISLR2	2.4167953631906722
JAM-B	2.2789563417565444
KIRREL2	0.34277921156927554
LAYN	1.9712192374637565
LIF-R	0.021550886681126393
LRRN1	0.7105803806891818
LTBP3	1.0971923925546387
MANF	0.2624891969386152
MATN3	0.569140624372411
MDGA1	1.1114864018212536
N2DL-2	0.36298152570166964
NAAA	0.052244125160365654
NBL1	1.908107275675047
NPPC	0.4517181958492005
NRP2	0.8769127116198807
NTRK2	2.1155375461823143
NTRK3	0.5781573339636104
NUCB2	0.014053889717009018
NXPH1	0.7391846087017222
PCDH17	0.31517988183814305
PD-L1	1.01626418447617
PDGF-R-alpha	2.5047089619972644
PLXDC1	1.5042596274032196
PLXNA4	0.0448717284166136
PLXNB1	0.5409000023780022
PLXNB3	1.5948965987016066
PODXL2	1.2398231791113894
PRTG	1.1275884416245439
PVR	0.8606235167711542
RGMA	2.765256545622872
RGMB	2.1986612168188575
ROBO2	0.13814567386818885
SCARA5	0.00604663566945351
SCARB2	1.5565442099636322
SCARF2	4.017983963827208
SEZ6L2	2.65037269557442
SIGLEC1	0.05548894540669183
SKR3	1.521559513514029
SLITRK2	0.35950581961629124
SMOC1	3.1924381888079125
SMOC2	0.09314020109471384
SMPD1	0.010646515560813112
SORCS2	0.9454436811785719
SPOCK1	2.8021336078403185
TGF-alpha	0.3029951813573729
TN-R	0.15765267731465699
TNFRSF13C	0.46097851181906485
TNFRSF21	0.2067448835087806
TWEAK	0.5779502979068897
UNC5C	3.0813553602917136
VEGFA	3.101772333589118
VWC2	0.4960303244682337
gal-8	1.2255193492376573
uPA	0.29668911690336125
