ADA	1.5042596274032196
ADAM15	0.3031111632703917
ADGRB3	4.231485000027672
AMIGO2	0.7246625955233799
APLP1	0.34277921156927554
Alpha-2-MRAP	0.4158385586096831
BAMBI	1.01626418447617
BCAN	0.04930033032956305
BMP-4	0.08989285309711152
CA14	0.3016183381890296
CADM3	1.1111263397164155
CD200	1.552726025847048
CD302	0.11179995047763744
CD38	0.13762028830317644
CD83	0.00604663566945351
CDH15	0.21212020055658234
CDH6	1.5948965987016066
CFC1	3.1924381888079125
CLSTN1	0.05179982998020093
CLSTN3	1.5565442099636322
CNTN5	3.4519789206676648
CNTNAP2	0.7803180427871791
CPM	1.908107275675047
CRH	0.29668911690336125
CTSS	0.3029951813573729
CXADR	2.65037269557442
DCBLD2	0.2067448835087806
DDR1	0.12336806805950704
DNER	3.101772333589118
DPP10	1.2255193492376573
DPP6	0.09408164242673311
DRAXIN	0.8769127116198807
EDA2R	0.052244125160365654
EFNA4	1.0971923925546387
EGFL7	0.570589242807356
ENTPD6	0.052207442182526466
EPHA10	0.4960303244682337
EPHB6	3.0813553602917136
FAM19A5	2.5041499164571404
FGFR2	2.3184140897758754
FLRT2	0.27854713009918897
GALNT2	0.014402451450566803
GDF-8	0.7942522644814332
GDNFR-alpha-3	0.09314020109471384
GFR-alpha-1	0.010646515560813112
GFRA2	0.7761925737971606
HS6ST1	0.05548894540669183
IGSF3	0.36298152570166964
IL-12B	1.282675733742303
IL12	2.073882712822487
IL17RB	0.46097851181906485
ISLR2	2.5047089619972644
JAM-B	2.1986612168188575
KIRREL2	0.9740089194999739
LAYN	0.35950581961629124
LIF-R	1.4974913016933333
LRRN1	0.2624891969386152
LTBP3	2.1639302347118927
MANF	3.429770768827718
MATN3	2.2818752261498783
MDGA1	0.0448717284166136
N2DL-2	1.1654817063947966
NAAA	1.3007317053101681
NBL1	0.3325858433310172
NPPC	1.743861114001276
NRP2	0.15765267731465699
NTRK2	0.5781573339636104
NTRK3	0.8606235167711542
NUCB2	4.017983963827208
NXPH1	0.7391846087017222
PCDH17	0.5737100532039914
PD-L1	3.0624626186587105
PDGF-R-alpha	1.1275884416245439
PLXDC1	0.4206011428079387
PLXNA4	0.7105803806891818
PLXNB1	0.5409000023780022
PLXNB3	1.3825598676039517
PODXL2	0.5779502979068897
PRTG	3.6413471566914173
PVR	2.2789563417565444
RGMA	2.765256545622872
RGMB	0.13814567386818885
ROBO2	2.1155375461823143
SCARA5	0.011808236936077113
SCARB2	1.0094418698443202
SCARF2	0.021550886681126393
SEZ6L2	1.521559513514029
SIGLEC1	0.014053889717009018
SKR3	2.8021336078403185
SLITRK2	0.07586420567456593
SMOC1	0.569140624372411
SMOC2	0.7672407251353665
SMPD1	1.169961884116112
SORCS2	0.9454436811785719
SPOCK1	2.4167953631906722
TGF-alpha	0.09042714895532901
TN-R	1.1114864018212536
TNFRSF13C	0.4517181958492005
TNFRSF21	1.9712192374637565
TWEAK	1.2398231791113894
UNC5C	4.606227298439343
VEGFA	0.10229463261617766
VWC2	0.0025557708296279884
gal-8	0.31517988183814305
uPA	0.0994732174814317
