ADA	0.00604663566945351
ADAM15	0.3016183381890296
ADGRB3	4.231485000027672
AMIGO2	2.1639302347118927
APLP1	0.9740089194999739
Alpha-2-MRAP	1.0094418698443202
BAMBI	0.052207442182526466
BCAN	1.01626418447617
BMP-4	0.08989285309711152
CA14	1.169961884116112
CADM3	1.1114864018212536
CD200	2.2789563417565444
CD302	0.04930033032956305
CD38	0.13762028830317644
CD83	0.3029951813573729
CDH15	1.0971923925546387
CDH6	0.7391846087017222
CFC1	0.021550886681126393
CLSTN1	0.7942522644814332
CLSTN3	0.0025557708296279884
CNTN5	3.4519789206676648
CNTNAP2	0.5737100532039914
CPM	2.5041499164571404
CRH	1.4974913016933333
CTSS	0.4206011428079387
CXADR	3.6413471566914173
DCBLD2	0.8769127116198807
DDR1	0.36298152570166964
DNER	1.743861114001276
DPP10	1.521559513514029
DPP6	0.09408164242673311
DRAXIN	3.429770768827718
EDA2R	1.5042596274032196
EFNA4	0.34277921156927554
EGFL7	1.3007317053101681
ENTPD6	0.010646515560813112
EPHA10	1.5565442099636322
EPHB6	0.8606235167711542
FAM19A5	1.2398231791113894
FGFR2	0.35950581961629124
FLRT2	0.12336806805950704
GALNT2	0.07586420567456593
GDF-8	0.05179982998020093
GDNFR-alpha-3	3.0624626186587105
GFR-alpha-1	0.3031111632703917
GFRA2	2.65037269557442
HS6ST1	0.29668911690336125
IGSF3	0.27854713009918897
IL-12B	1.282675733742303
IL12	2.073882712822487
IL17RB	3.101772333589118
ISLR2	1.2255193492376573
JAM-B	0.5781573339636104
KIRREL2	0.4517181958492005
LAYN	1.1111263397164155
LIF-R	0.09042714895532901
LRRN1	1.9712192374637565
LTBP3	0.46097851181906485
MANF	0.15765267731465699
MATN3	3.1924381888079125
MDGA1	0.7105803806891818
N2DL-2	1.908107275675047
NAAA	0.014053889717009018
NBL1	0.3325858433310172
NPPC	0.21212020055658234
NRP2	0.2067448835087806
NTRK2	2.1155375461823143
NTRK3	2.1986612168188575
NUCB2	0.569140624372411
NXPH1	1.5948965987016066
PCDH17	0.7761925737971606
PD-L1	0.11179995047763744
PDGF-R-alpha	0.31517988183814305
PLXDC1	0.05548894540669183
PLXNA4	0.2624891969386152
PLXNB1	0.5409000023780022
PLXNB3	0.4960303244682337
PODXL2	0.5779502979068897
PRTG	2.4167953631906722
PVR	4.606227298439343
RGMA	1.3825598676039517
RGMB	0.13814567386818885
ROBO2	3.0813553602917136
SCARA5	0.570589242807356
SCARB2	0.4158385586096831
SCARF2	2.2818752261498783
SEZ6L2	1.1275884416245439
SIGLEC1	0.0994732174814317
SKR3	2.5047089619972644
SLITRK2	0.014402451450566803
SMOC1	0.052244125160365654
SMOC2	0.7672407251353665
SMPD1	0.9454436811785719
SORCS2	0.09314020109471384
SPOCK1	2.8021336078403185
TGF-alpha	4.017983963827208
TN-R	0.0448717284166136
TNFRSF13C	0.7246625955233799
TNFRSF21	2.3184140897758754
TWEAK	1.1654817063947966
UNC5C	1.552726025847048
VEGFA	0.10229463261617766
VWC2	2.765256545622872
gal-8	0.7803180427871791
uPA	0.011808236936077113
