ADA	3.1924381888079125
ADAM15	1.169961884116112
ADGRB3	0.4158385586096831
AMIGO2	0.46097851181906485
APLP1	0.9740089194999739
Alpha-2-MRAP	1.5948965987016066
BAMBI	0.3031111632703917
BCAN	0.7672407251353665
BMP-4	0.5409000023780022
CA14	0.09314020109471384
CADM3	0.8769127116198807
CD200	0.8606235167711542
CD302	3.0624626186587105
CD38	0.34277921156927554
CD83	0.29668911690336125
CDH15	0.7246625955233799
CDH6	1.5565442099636322
CFC1	0.011808236936077113
CLSTN1	1.908107275675047
CLSTN3	4.231485000027672
CNTN5	2.1986612168188575
CNTNAP2	0.31517988183814305
CPM	0.08989285309711152
CRH	0.05548894540669183
CTSS	1.3007317053101681
CXADR	1.1275884416245439
DCBLD2	0.7105803806891818
DDR1	0.3325858433310172
DNER	0.21212020055658234
DPP10	0.7803180427871791
DPP6	0.05179982998020093
DRAXIN	0.07586420567456593
EDA2R	0.0994732174814317
EFNA4	3.101772333589118
EGFL7	0.3029951813573729
ENTPD6	1.01626418447617
EPHA10	2.765256545622872
EPHB6	0.13814567386818885
FAM19A5	1.2398231791113894
FGFR2	0.014402451450566803
FLRT2	2.5041499164571404
GALNT2	0.2624891969386152
GDF-8	0.27854713009918897
GDNFR-alpha-3	0.3016183381890296
GFR-alpha-1	0.052207442182526466
GFRA2	0.7761925737971606
HS6ST1	2.2818752261498783
IGSF3	0.7942522644814332
IL-12B	1.282675733742303
IL12	2.073882712822487
IL17RB	0.13762028830317644
ISLR2	2.5047089619972644
JAM-B	4.606227298439343
KIRREL2	2.1639302347118927
LAYN	1.1114864018212536
LIF-R	0.021550886681126393
LRRN1	3.429770768827718
LTBP3	0.4517181958492005
MANF	2.3184140897758754
MATN3	0.4206011428079387
MDGA1	0.0448717284166136
N2DL-2	0.09408164242673311
NAAA	4.017983963827208
NBL1	0.12336806805950704
NPPC	0.10229463261617766
NRP2	0.35950581961629124
NTRK2	1.552726025847048
NTRK3	2.2789563417565444
NUCB2	1.4974913016933333
NXPH1	0.7391846087017222
PCDH17	2.4167953631906722
PD-L1	0.9454436811785719
PDGF-R-alpha	2.8021336078403185
PLXDC1	0.09042714895532901
PLXNA4	1.9712192374637565
PLXNB1	0.36298152570166964
PLXNB3	1.0094418698443202
PODXL2	0.5779502979068897
PRTG	1.521559513514029
PVR	2.1155375461823143
RGMA	0.0025557708296279884
RGMB	3.4519789206676648
ROBO2	0.5781573339636104
SCARA5	0.570589242807356
SCARB2	1.3825598676039517
SCARF2	0.00604663566945351
SEZ6L2	3.6413471566914173
SIGLEC1	0.014053889717009018
SKR3	2.65037269557442
SLITRK2	0.2067448835087806
SMOC1	0.569140624372411
SMOC2	0.11179995047763744
SMPD1	0.04930033032956305
SORCS2	0.010646515560813112
SPOCK1	1.2255193492376573
TGF-alpha	1.5042596274032196
TN-R	1.1111263397164155
TNFRSF13C	1.743861114001276
TNFRSF21	0.15765267731465699
TWEAK	1.1654817063947966
UNC5C	3.0813553602917136
VEGFA	1.0971923925546387
VWC2	0.4960303244682337
gal-8	0.5737100532039914
uPA	0.052244125160365654
