ADA	1.5042596274032196
ADAM15	0.04930033032956305
ADGRB3	1.5948965987016066
AMIGO2	1.743861114001276
APLP1	0.7246625955233799
Alpha-2-MRAP	2.765256545622872
BAMBI	1.01626418447617
BCAN	0.052207442182526466
BMP-4	1.2398231791113894
CA14	0.3031111632703917
CADM3	0.35950581961629124
CD200	1.552726025847048
CD302	0.09314020109471384
CD38	3.101772333589118
CD83	0.011808236936077113
CDH15	0.13762028830317644
CDH6	0.4960303244682337
CFC1	0.09042714895532901
CLSTN1	0.09408164242673311
CLSTN3	1.0094418698443202
CNTN5	2.1155375461823143
CNTNAP2	0.5737100532039914
CPM	0.7942522644814332
CRH	0.052244125160365654
CTSS	1.4974913016933333
CXADR	1.1275884416245439
DCBLD2	0.07586420567456593
DDR1	0.3325858433310172
DNER	0.4517181958492005
DPP10	1.521559513514029
DPP6	0.36298152570166964
DRAXIN	3.429770768827718
EDA2R	0.569140624372411
EFNA4	1.0971923925546387
EGFL7	0.4206011428079387
ENTPD6	0.9454436811785719
EPHA10	1.3825598676039517
EPHB6	0.5781573339636104
FAM19A5	0.5409000023780022
FGFR2	0.7105803806891818
FLRT2	2.5041499164571404
GALNT2	0.014402451450566803
GDF-8	0.05179982998020093
GDNFR-alpha-3	3.0624626186587105
GFR-alpha-1	0.7672407251353665
GFRA2	2.5047089619972644
HS6ST1	0.3029951813573729
IGSF3	0.12336806805950704
IL-12B	1.282675733742303
IL12	2.073882712822487
IL17RB	0.9740089194999739
ISLR2	0.7803180427871791
JAM-B	0.8606235167711542
KIRREL2	0.46097851181906485
LAYN	0.2067448835087806
LIF-R	0.29668911690336125
LRRN1	0.15765267731465699
LTBP3	0.10229463261617766
MANF	0.2624891969386152
MATN3	4.017983963827208
MDGA1	2.3184140897758754
N2DL-2	1.908107275675047
NAAA	0.0994732174814317
NBL1	0.08989285309711152
NPPC	0.34277921156927554
NRP2	1.9712192374637565
NTRK2	4.606227298439343
NTRK3	3.4519789206676648
NUCB2	2.2818752261498783
NXPH1	4.231485000027672
PCDH17	3.6413471566914173
PD-L1	1.169961884116112
PDGF-R-alpha	0.31517988183814305
PLXDC1	0.014053889717009018
PLXNA4	1.1111263397164155
PLXNB1	1.1654817063947966
PLXNB3	0.7391846087017222
PODXL2	0.5779502979068897
PRTG	2.65037269557442
PVR	2.1986612168188575
RGMA	1.5565442099636322
RGMB	3.0813553602917136
ROBO2	2.2789563417565444
SCARA5	0.00604663566945351
SCARB2	0.4158385586096831
SCARF2	0.570589242807356
SEZ6L2	2.8021336078403185
SIGLEC1	1.3007317053101681
SKR3	1.2255193492376573
SLITRK2	0.8769127116198807
SMOC1	3.1924381888079125
SMOC2	0.3016183381890296
SMPD1	0.010646515560813112
SORCS2	0.11179995047763744
SPOCK1	2.4167953631906722
TGF-alpha	0.021550886681126393
TN-R	0.0448717284166136
TNFRSF13C	2.1639302347118927
TNFRSF21	1.1114864018212536
TWEAK	0.27854713009918897
UNC5C	0.13814567386818885
VEGFA	0.21212020055658234
VWC2	0.0025557708296279884
gal-8	0.7761925737971606
uPA	0.05548894540669183
