21	26	1.1101792
22	26	1.1101792
26	27	0.54419434
19	27	0.54419434
27	28	0.3506705
23	28	0.3506705
24	28	0.3506705
28	29	0.33305377
17	29	0.33305377
29	30	0.3043875
18	30	0.3043875
20	30	0.3043875
12	31	0.9248264
14	31	0.9248264
31	32	0.84793895
13	32	0.84793895
32	33	0.5185511
11	33	0.5185511
9	34	0.50742435
10	34	0.50742435
16	34	0.50742435
33	35	0.49518225
34	35	0.49518225
35	36	0.31113067
15	36	0.31113067
6	37	1.0177792
8	37	1.0177792
37	38	0.5088896
3	38	0.5088896
4	38	0.5088896
5	38	0.5088896
7	38	0.5088896
38	39	0.4759055
1	39	0.4759055
39	40	0.3263352
2	40	0.3263352
30	41	0.23427717
36	41	0.23427717
25	42	0.19296232
40	42	0.19296232
41	43	0.1902988
42	43	0.1902988
