16	26	0.7562535
13	26	0.7562535
26	27	0.5299618
14	27	0.5299618
27	28	0.50742435
9	28	0.50742435
28	29	0.3179771
12	29	0.3179771
29	30	0.31113067
11	30	0.31113067
15	30	0.31113067
30	31	0.30445462
10	31	0.30445462
17	32	0.9669658
18	32	0.9669658
32	33	0.56999624
21	33	0.56999624
23	34	0.58445084
24	34	0.58445084
33	35	0.5550896
34	35	0.5550896
35	36	0.4834829
20	36	0.4834829
36	37	0.3506705
22	37	0.3506705
37	38	0.33820838
19	38	0.33820838
2	39	1.0177792
6	39	1.0177792
8	39	1.0177792
39	40	0.5088896
4	40	0.5088896
5	40	0.5088896
40	41	0.4759055
1	41	0.4759055
41	42	0.3263352
3	42	0.3263352
7	42	0.3263352
38	43	0.23427717
31	43	0.23427717
25	44	0.19296232
42	44	0.19296232
43	45	0.1902988
44	45	0.1902988
