3	26	0.5088896
2	26	0.5088896
4	26	0.5088896
6	26	0.5088896
7	26	0.5088896
8	26	0.5088896
26	27	0.30533376
5	27	0.30533376
22	28	1.1689017
23	28	1.1689017
28	29	0.5550896
21	29	0.5550896
29	30	0.54419434
19	30	0.54419434
30	31	0.42296174
17	31	0.42296174
31	32	0.3506705
24	32	0.3506705
10	33	0.986725
16	33	0.986725
33	34	0.95754457
12	34	0.95754457
34	35	0.84793895
13	35	0.84793895
35	36	0.5185511
11	36	0.5185511
36	37	0.3179771
14	37	0.3179771
37	38	0.31716466
25	38	0.31716466
38	39	0.31113067
15	39	0.31113067
32	40	0.3043875
18	40	0.3043875
20	40	0.3043875
39	41	0.30445462
9	41	0.30445462
40	42	0.2719458
41	42	0.2719458
27	43	0.2855433
1	43	0.2855433
42	44	0.19296232
43	44	0.19296232
