4	26	1.0177792
7	26	1.0177792
26	27	0.5088896
2	27	0.5088896
6	27	0.5088896
8	27	0.5088896
21	28	1.1101792
22	28	1.1101792
28	29	0.58445084
23	29	0.58445084
24	29	0.58445084
29	30	0.54419434
19	30	0.54419434
12	31	0.9248264
14	31	0.9248264
31	32	0.84793895
13	32	0.84793895
32	33	0.5185511
11	33	0.5185511
15	33	0.5185511
33	34	0.49518225
10	34	0.49518225
16	34	0.49518225
30	35	0.33305377
17	35	0.33305377
35	36	0.3043875
18	36	0.3043875
20	36	0.3043875
34	37	0.30445462
9	37	0.30445462
36	38	0.23427717
37	38	0.23427717
27	39	0.30533376
3	39	0.30533376
5	39	0.30533376
39	40	0.2855433
1	40	0.2855433
25	41	0.19296232
40	41	0.19296232
38	42	0.1902988
41	42	0.1902988
