4	26	1.0177792
5	26	1.0177792
6	26	1.0177792
7	26	1.0177792
26	27	0.5088896
3	27	0.5088896
8	27	0.5088896
27	28	0.30533376
2	28	0.30533376
17	29	0.9669658
18	29	0.9669658
29	30	0.5550896
24	30	0.5550896
30	31	0.3506705
22	31	0.3506705
23	31	0.3506705
31	32	0.33305377
21	32	0.33305377
10	33	0.95754457
12	33	0.95754457
33	34	0.50742435
9	34	0.50742435
16	34	0.50742435
34	35	0.49518225
15	35	0.49518225
35	36	0.4791754
14	36	0.4791754
36	37	0.42396948
13	37	0.42396948
37	38	0.31113067
11	38	0.31113067
32	39	0.29008973
20	39	0.29008973
25	40	0.2833177
38	40	0.2833177
28	41	0.2855433
1	41	0.2855433
39	42	0.20292503
40	42	0.20292503
19	42	0.20292503
42	43	0.19296232
41	43	0.19296232
