5	26	1.0177792
6	26	1.0177792
7	26	1.0177792
26	27	0.5088896
2	27	0.5088896
4	27	0.5088896
27	28	0.30533376
3	28	0.30533376
8	28	0.30533376
22	29	1.1689017
23	29	1.1689017
20	30	0.75007623
29	30	0.75007623
17	31	0.4834829
18	31	0.4834829
30	32	0.42296174
31	32	0.42296174
32	33	0.3506705
24	33	0.3506705
33	34	0.33820838
19	34	0.33820838
34	35	0.33305377
21	35	0.33305377
9	36	1.0148487
10	36	1.0148487
36	37	0.49518225
11	37	0.49518225
37	38	0.48228893
15	38	0.48228893
38	39	0.4791754
12	39	0.4791754
39	40	0.42396948
13	40	0.42396948
40	41	0.3179771
14	41	0.3179771
41	42	0.30445462
16	42	0.30445462
28	43	0.2855433
1	43	0.2855433
25	44	0.19296232
43	44	0.19296232
42	45	0.1902988
44	45	0.1902988
35	46	0.16316748
45	46	0.16316748
