5	26	1.0177792
6	26	1.0177792
7	26	1.0177792
26	27	0.5088896
3	27	0.5088896
27	28	0.30533376
2	28	0.30533376
4	28	0.30533376
8	28	0.30533376
18	29	0.75007623
24	29	0.75007623
29	30	0.6720551
21	30	0.6720551
30	31	0.5550896
17	31	0.5550896
22	31	0.5550896
31	32	0.3506705
23	32	0.3506705
32	33	0.33820838
19	33	0.33820838
33	34	0.3043875
20	34	0.3043875
10	35	0.986725
16	35	0.986725
35	36	0.50742435
9	36	0.50742435
36	37	0.49518225
11	37	0.49518225
15	37	0.49518225
37	38	0.4791754
12	38	0.4791754
38	39	0.42396948
13	39	0.42396948
39	40	0.3179771
14	40	0.3179771
28	41	0.2855433
1	41	0.2855433
25	42	0.19296232
41	42	0.19296232
40	43	0.1902988
42	43	0.1902988
34	44	0.16316748
43	44	0.16316748
