11	26	0.8296818
13	26	0.8296818
26	27	0.5299618
12	27	0.5299618
27	28	0.4726584
16	28	0.4726584
25	29	0.3805976
28	29	0.3805976
29	30	0.3179771
14	30	0.3179771
30	31	0.31113067
15	31	0.31113067
31	32	0.30445462
9	32	0.30445462
10	32	0.30445462
2	33	1.0177792
6	33	1.0177792
7	33	1.0177792
33	34	0.951811
1	34	0.951811
34	35	0.543892
3	35	0.543892
4	35	0.543892
5	35	0.543892
8	35	0.543892
20	36	0.4834829
21	36	0.4834829
23	37	0.42296174
36	37	0.42296174
37	38	0.3506705
18	38	0.3506705
22	38	0.3506705
24	38	0.3506705
38	39	0.33305377
17	39	0.33305377
32	40	0.27553892
39	40	0.27553892
40	41	0.26512578
35	41	0.26512578
41	42	0.20292503
19	42	0.20292503
